time,shipX,shipY,cameraX,cameraY,deltaCameraX,deltaCameraY
9.741900000095367,584.0219238014466,700,713.588236908395,677,-3.193795213907265,0
9.758600000023842,580.8489238014464,700,710.4149612792207,677,-3.1732756291742135,0
9.775100000023842,577.6949238014465,700,707.2619779943936,677,-3.152983284827087,0
9.791800000071525,574.5409238014464,700,704.1088536144669,677,-3.153124379926794,0
9.808400000095368,571.3679238014464,700,700.9353523736414,677,-3.1735012408254306,0
9.825300000071525,568.1949238014465,700,697.7619210810724,677,-3.1734312925690347,0
9.841800000071526,565.0409238014464,700,694.608804599317,677,-3.1531164817554327,0
9.858800000071525,561.8679238014464,700,691.4353101985653,677,-3.1734944007516788,0
9.875200000047684,558.6949238014465,700,688.2618847915364,677,-3.1734254070288443,0
9.892,555.4839238014463,700,685.0479688487837,677,-3.213915942752692,0
9.909300000071525,552.2729238014464,700,681.8344643385957,677,-3.213504510188045,0
9.925600000023842,549.1759238014466,700,678.7427745590181,677,-3.091689779577564,0
9.941900000095368,546.0409238014468,700,675.6099193172569,677,-3.1328552417612627,0
9.9585,542.8679238014466,700,672.4362693573969,677,-3.173649959859972,0
9.975100000023842,539.6949238014467,700,669.262710099564,677,-3.173559257832949,0
9.9925,536.4649238014467,700,666.0283818153657,677,-3.2343282841982273,0
10.0085,533.3679238014465,700,662.9364304018435,677,-3.0919514135222244,0
10.025200000047684,530.2139238014464,700,659.7831044634282,677,-3.1533259384152643,0
10.041700000047683,527.0409238014468,700,656.6094286663838,677,-3.1736757970444387,0
10.058400000095368,523.8869238014466,700,653.4561029688077,677,-3.153325697576065,0
10.075100000023841,520.7139238014466,700,650.2824273803376,677,-3.1736755884701324,0
10.092200000047685,517.5409238014469,700,647.108846070372,677,-3.1735813099655843,0
10.1085,514.3679238014468,700,643.9353458823265,677,-3.173500188045523,0
10.1255,511.1759238014469,700,640.7416469645317,677,-3.1936989177947908,0
10.142300000071526,507.98392380144674,700,637.5481864461082,677,-3.193460518423535,0
10.159200000047683,504.88692380144687,700,634.456125243139,677,-3.0920612029691483,0
10.175800000071526,501.6189238014467,700,631.1809617437364,677,-3.2751634994026517,0
10.192200000047684,498.48392380144674,700,628.0487706704495,677,-3.13219107328689,0
10.208700000047683,495.31092380144696,700,624.8756996550701,677,-3.173071015379378,0
10.2255,492.099923801447,700,621.662092029859,677,-3.213607625211125,0
10.242100000023841,489.04092380144687,700,618.6106954945554,677,-3.0513965353035246,0
10.258800000071526,485.81092380144685,700,615.3760855418175,677,-3.2346099527379693,0
10.2755,482.71392380144664,700,612.2839016599397,677,-3.0921838818777587,0
10.293200000047683,479.38892380144665,700,608.9475725340368,677,-3.336329125902921,0
10.3085,476.36792380144664,700,605.9369692122605,677,-3.0106033217763297,0
10.3255,473.1759238014468,700,602.7430425019041,677,-3.1939267103563225,0
10.342600000023841,469.88892380144665,700,599.4478418888159,677,-3.295200613088241,0
10.358600000023841,466.86792380144664,700,596.437202653266,677,-3.0106392355498883,0
10.375400000095368,463.69492380144686,700,593.2635131538104,677,-3.173689499455577,0
10.392300000071526,460.5029238014466,700,590.0696504395154,677,-3.193862714295051,0
10.409200000047683,457.25392380144655,700,586.8151639135169,677,-3.254486525998459,0
10.425800000071526,454.15692380144674,700,583.7235151260387,677,-3.0916487874782206,0
10.442400000095368,450.9649238014469,700,580.5299327834999,677,-3.1935823425387753,0
10.459100000023842,447.8489238014467,700,577.4175575540683,677,-3.1123752294316773,0
10.475700000047684,444.6569238014469,700,574.2236886093406,677,-3.193868944727683,0
10.492200000047683,441.521923801447,700,571.0908452286342,677,-3.1328433807063902,0
10.509200000047684,438.2729238014469,700,567.8360456329831,677,-3.254799595651093,0
10.525200000047684,435.19492380144715,700,564.7643371322151,677,-3.0717085007679543,0
10.5425,431.907923801447,700,561.468805669913,677,-3.295531462302165,0
10.558900000095367,428.84892380144686,700,558.4175826532465,677,-3.0512230166664267,0
10.5755,425.6379238014469,700,555.2034271462584,677,-3.2141555069881633,0
10.592100000023843,422.5219238014469,700,552.0909840784692,677,-3.1124430677891723,0
10.608700000047683,419.4799765784599,699.866314424674,548.9356135220503,677,-3.155370556418916,0
10.625700000047683,416.5469473069508,699.6021582796412,545.7939406444203,677,-3.141672877629958,0
10.642700000047684,413.78387630818895,699.2227403738184,542.7565519238435,677,-3.037388720576814,0
10.659200000047683,411.0720802463785,698.7135257538035,539.6969247138097,677,-3.0596272100337956,0
10.679300000071526,407.9775189770077,697.9366895315286,536.0701754189943,677,-3.626749294815454,0
10.709100000023842,403.79029470767756,696.4790363296585,530.8596379378645,677,-5.210537481129791,0
10.725,401.5514733544308,695.569090971263,528.1951113637998,677,-2.6645265740646664,0
10.7415,399.39156721937525,694.5590971617611,525.5856411795678,677,-2.609470184232009,0
10.758700000047684,397.2845129794094,693.436979770846,523.0033956608212,677,-2.5822455187466176,0
10.775,395.3113001077778,692.2555713207706,520.5618866013624,677,-2.441509059458781,0
10.791600000023841,393.3966559561919,690.975543750574,518.1664752791606,677,-2.395411322201767,0
10.809100000023841,391.4980223738221,689.5629729378537,515.7631493424751,677,-2.403325936685519,0
10.825100000023841,389.8116072917126,688.1853608515772,513.6238521161191,677,-2.139297226356007,0
10.842200000047685,388.0950988402489,686.6447389928818,511.42078356894916,677,-2.2030685471699485,0
10.858700000047683,386.5156520635133,685.0996475151554,509.3870231569284,677,-2.03376041202074,0
10.875200000047684,384.9553862784488,683.4380625871684,507.361914482507,677,-2.0251086744214035,0
10.892100000023841,383.45141955002913,681.6995949550073,505.3991768408666,677,-1.9627376416404445,0
10.909,382.01846400439365,679.907953456061,503.5215382983189,677,-1.877638542547686,0
10.925200000047683,380.6920823445724,678.1236033070047,501.78097309105686,677,-1.7405652072620228,0
10.941800000071526,379.3812366633787,676.2264677704187,500.05058742685173,677,-1.73038566420513,0
10.959,378.11732625615025,674.2620025877628,498.3760614590483,677,-1.6745259678034472,0
10.975300000071526,376.92665481445374,672.2808023075107,496.7960434241922,677,-1.5800180348560957,0
10.992600000023842,375.77132477121336,670.2247222534943,495.2575417616547,677,-1.5385016625374988,0
11.008400000095367,374.6700670216306,668.1327491034333,493.7882602555619,677,-1.4692815060927842,0
11.025200000047684,373.60793387225334,665.9814123187255,492.3675937008049,677,-1.4206665547570196,0
11.041900000095367,372.5955111721911,663.7986406877559,491.01146861074665,677,-1.3561250900582422,0
11.0585,371.6190570120949,661.559731237591,489.7007557195966,677,-1.3107128911500467,0
11.075600000023842,370.67756512419925,659.2657294721863,488.43458323344254,677,-1.266172486154062,0
11.091800000071526,369.78547920905436,656.9599856286627,487.2640702016949,677,-1.170513031747646,0
11.108900000095367,368.92015313926805,654.5881498118428,486.2447449719287,677,-1.0193252297661957,0
11.125300000071526,368.1002361449863,652.2086563567941,485.37812771683997,677,-0.8666172550887268,0
11.142700000047684,367.2913251301576,649.7210786872729,484.6109794919682,677,-0.7671482248717894,0
11.1585,366.5557115957734,647.332947487714,483.98541044959774,677,-0.6255690423704436,0
11.1755,365.82871434167623,644.8391030200472,483.4292456352745,677,-0.5561648143232105,0
11.192200000047684,365.13974288750353,642.3451311635523,482.95600976219606,677,-0.4732358730784654,0
11.209,364.45590015897636,639.7296996805364,482.53435788608465,677,-0.42165187611141164,0
11.225400000095368,363.8266625867485,637.1940882354702,482.1865835558771,677,-0.34777433020752824,0
11.241700000047684,363.2194290798907,634.6165769823641,481.88483504084496,677,-0.30174851503215905,0
11.258400000095367,362.63021942123333,631.981885602061,481.6218059391304,677,-0.26302910171455096,0
11.275800000071525,362.045936830624,629.2259789007585,481.38796730396024,677,-0.2338386351701729,0
11.291600000023841,361.5269620362418,626.6551813974115,481.2018238832059,677,-0.18614342075431978,0
11.308900000095367,361.0046771285342,623.932729664378,481.03317884373456,677,-0.16864503947135745,0
11.325700000047684,360.4983867831214,621.1552239999331,480.8866014737554,677,-0.1465773699791839,0
11.341900000095368,360.0297835849992,618.4554464209921,480.7649386117779,677,-0.12166286197748377,0
11.358800000071525,359.57494135301414,615.7028275962474,480.6587839164252,677,-0.10615469535269995,0
11.375200000047684,359.13122889816935,612.8807264109237,480.56583107781296,677,-0.09295283861223425,0
11.392,358.7108770234202,610.0735176765561,480.4868692392997,677,-0.07896183851323713,0
11.408900000095368,358.31251177406335,607.282572161223,480.41968128776745,677,-0.06718795153227575,0
11.425300000071525,357.92818832421284,604.4578807327629,480.3614398307901,676.6472162704187,-0.058241456977327744,-0.35278372958134696
11.442200000047684,357.5575188089937,601.5998570957379,480.311000831113,675.9428563020514,-0.050438999677112406,-0.704359968367271
11.458800000071525,357.2041975407054,598.7434732989672,480.2678415527436,674.9437587304915,-0.043159278369387266,-0.9990975715599006
11.474900000095367,356.8653837535594,595.8722507987362,480.23067172238535,673.6848561910489,-0.037169830358266154,-1.2589025394426017
11.492100000023841,356.53860707032584,592.9693492084591,480.1984814380288,672.189505078103,-0.03219028435654536,-1.4953511129458548
11.508300000071525,356.22712434130017,590.0701878572629,480.1709370883742,670.5076414518563,-0.027544349654590405,-1.6818636262466953
11.525200000047684,355.92498514020053,587.1227352406046,480.1469504690211,668.6294144771225,-0.023986619353138394,-1.8782269747338205
11.542300000071526,355.6387010742628,584.1978312023545,480.12655735246153,666.6266651029874,-0.020393116559546343,-2.002749374135078
11.558900000095367,355.35942224580896,581.2076605422939,480.10870041202134,664.4510803524233,-0.017856940440196922,-2.1755847505640986
11.5755,355.0933298260437,578.2234163338433,480.0934471078292,662.1739455099696,-0.01525330419212878,-2.2771348424537337
11.592,354.84556982604374,575.3172845283299,480.08069653072414,659.8739047642166,-0.01275057710506644,-2.3000407457529946
11.608900000095367,354.6022140482048,572.3291270203543,480.069435313945,657.4255275695306,-0.01126121677913261,-2.4483771946860315
11.625,354.37024792058713,569.3486999385451,480.05979939743474,654.9169077919904,-0.009635916510262632,-2.5086197775401615
11.6425,354.1375569674387,566.2140886339681,480.0511312361068,652.2058595088415,-0.008668161327932467,-2.711048283148898
11.658300000071526,353.93329547281843,563.3410251408169,480.0443137753441,649.6905620529001,-0.006817460762704286,-2.515297455941436
11.675400000095367,353.7264383048414,560.296194679146,480.038095477891,646.9690619254909,-0.006218297453131072,-2.721500127409172
11.691700000047684,353.5315677499256,557.2972323194241,480.03283830221517,644.2543495809106,-0.005257175675808412,-2.7147123445803345
11.708700000047683,353.341397108575,554.2353420996124,480.0282302919646,641.4451972965884,-0.0046080102505925424,-2.809152284322181
11.725,353.16120591117425,551.202005715584,480.02431262066773,638.6359394003856,-0.003917671296846947,-2.80925789620278
11.7415,352.98841342036974,548.1610963563519,480.02093862594387,635.7945339695866,-0.0033739947238586865,-2.841405430799
11.758600000023842,352.8217597622988,545.0945364054166,480.01801663656346,632.9058452266414,-0.0029219893804111052,-2.8886887429451917
11.775,352.66198931402613,542.0209474179038,480.01550241137744,629.9913536180975,-0.002514225186018848,-2.9144916085439263
11.791700000047683,352.5088177818993,538.940619710473,480.013339046812,627.0537195492441,-0.0021633645654333122,-2.937634068853413
11.809,352.3594479003838,535.7983175301287,480.01144663253,624.0382097517816,-0.0018924142819969347,-3.015509797462528
11.825200000047683,352.2211967865409,532.7608980910117,480.00987588161786,621.1184552640393,-0.0015707509121511976,-2.919754487742239
11.842300000071525,352.0839107895206,529.6062557020347,480.00847478754537,618.066513527729,-0.00140109407249156,-3.0519417363103685
11.858900000095367,351.95535942155203,526.5202003011153,480.00729869514237,615.0764143467911,-0.0011760924029999842,-2.9900991809378183
11.875600000023843,351.83422248524323,523.4846517976167,480.0063028101188,612.1302832185792,-0.0009958850235420869,-2.9461311282119595
11.891900000095367,351.71523889886754,520.3693781239829,480.0054232517236,609.0935446205098,-0.000879558395240565,-3.0367385980694053
11.909100000023843,351.5992084332031,517.1929973210727,480.00465385349287,605.9865078826559,-0.0007693982307159786,-3.107036737853832
11.925100000023843,351.49181502192704,514.1240359976068,480.00401523382897,602.9864554598114,-0.000638619663902773,-3.000052422844533
11.941700000047684,351.3875753174585,511.013074850306,480.00345801797226,599.9370898132672,-0.0005572158567019869,-3.0493656465441745
11.959,351.28415956932787,507.78507254185706,480.0029620914345,596.7601909891841,-0.0004959265377806332,-3.176898824083082
11.975,351.19121503497007,504.75947656302355,480.00256253136536,593.7924882120188,-0.0003995600691268919,-2.9677027771653
11.992300000071525,351.0966703913523,501.5417678668282,480.0021970061321,590.6185954534882,-0.0003655252332350756,-3.1738927585306556
12.0085,351.0106926778909,498.4896646663329,480.00189893952296,587.6163756289766,-0.0002980666091616513,-3.0022198245115987
12.025300000071526,350.92572202594073,495.3396253369409,480.00163394213797,584.5076507318596,-0.00026499738498841907,-3.1087248971169856
12.042300000071526,350.84426087285675,492.1860048765396,480.00140592519034,581.3926606500307,-0.0002280169476307492,-3.1149900818288643
12.059100000023841,350.76392756007044,488.93441514070116,480.0012042965066,578.1718445557042,-0.000201628683726085,-3.220816094326551
12.075300000071525,350.69172828205603,485.8876200457267,480.0010418475053,575.1658987630258,-0.00016244900132278417,-3.0059457926784034
12.092200000047685,350.6182860397931,482.6483472748453,480.0008932360356,571.953944610556,-0.00014861146968314642,-3.2119541524697297
12.108700000047683,350.551103287979,479.5576711756842,480.00077135666226,568.8980403891125,-0.00012187937335284005,-3.0559042214435976
12.125,350.4854933592414,476.40722853734763,480.0006643112991,565.7768679922722,-0.00010704536316552549,-3.1211723968402794
12.142100000023841,350.4222143673189,473.2350267176117,480.00057160652625,562.6311495962431,-0.00009270477283962464,-3.1457183960291104
12.158600000023842,350.3619435009289,470.08160263850897,480.0004922815769,559.5018262090031,-0.00007932494935403156,-3.1293233872399924
12.175200000047683,350.3038616548436,466.90913427788604,480.00042358358576,556.3490115938359,-0.0000686979911392882,-3.152814615167131
12.191700000047684,350.2485437359155,463.75561942492493,480.00036480058566,553.213603567955,-0.000058783000099538185,-3.1354080258809063
12.208300000071526,350.19523500955364,460.58306726937343,480.000313892592,550.0555077638435,-0.00005090799368190346,-3.1580958041115537
12.225200000047684,350.144170146144,457.4104782036853,480.00027008881887,546.8953894222205,-0.000043803773110084876,-3.1601183416229333
12.241800000071526,350.0952547202878,454.23785526972136,480.00023239787095,543.7335260622698,-0.000037690947920054896,-3.1618633599507575
12.258800000071526,350.0483982773831,451.06520125868275,480.0001999667022,540.5701568648313,-0.000032431168733637605,-3.163369197438442
12.2755,350.00377168572857,447.91151698987665,480.0001722162344,537.4256940595857,-0.000027750467836540338,-3.1444628052456665
12.292300000071526,349.96076606194464,444.73880844411894,480.0001481834249,534.2597346971885,-0.000024032809449181514,-3.1659593623971887
12.308800000071525,349.9190983542542,441.5280788070839,480.00012727509727,531.0523522935505,-0.00002090832765588857,-3.2073824036380074
12.325600000023842,349.8798832525691,438.3743226060119,480.00010961243913,527.9051986584574,-0.000017662658137851395,-3.1471536350931046
12.341700000047684,349.84274338184576,435.25854395052266,480.00009457099895,524.7975376545648,-0.000015041440178720222,-3.107661003892531
12.358300000071525,349.80651610824987,432.0857507671196,480.0000813735974,521.6281033147516,-0.000013197401528941555,-3.1694343398132787
12.375200000047684,349.77181381394666,428.9129405378798,480.00007001789584,518.4581978689032,-0.000011355701587945077,-3.1699054458483715
12.391800000071525,349.73876303237665,425.7591137122856,480.00006030113127,515.308122390519,-0.000009716764566292113,-3.150075478384224
12.408400000095368,349.70691280957,422.58627357081804,480.0000518860965,512.1372839060748,-0.00000841503475612626,-3.1708384844441753
12.425,349.67640333325176,419.4134202537148,480.00004464538154,508.96616425133595,-0.000007240714978706819,-3.1711196547388454
12.441700000047684,349.64734584559255,416.25955410842397,480.0000384496989,505.8150443508635,-0.000006195682658471924,-3.1511199004724517
12.459,349.61902280154885,413.04867902440475,480.00003302453814,502.6027645285798,-0.000005425160736649559,-3.2122798222836764
12.475400000095368,349.592366930705,409.8947916667855,480.0000284415432,499.45145551618964,-0.00000458299496131076,-3.151309012390186
12.491800000071526,349.5668267253884,406.74089507718196,480.0000244945554,496.29978741162324,-0.000003946987760627962,-3.1516681045663972
12.509,349.54179107425966,403.5109921039995,480.00002101950605,493.06673468174745,-0.000003475049368262262,-3.2330527298757943
12.525900000095367,349.5182325347623,400.3380795626241,480.00001808622983,489.89494637687636,-0.000002933276221028791,-3.171788304871086
12.542200000047684,349.49592473597994,397.2031589317128,480.00001559033024,486.76347987215524,-0.0000024958995936685824,-3.131466504721118
12.5585,349.47454523510595,394.0682318325696,480.00001343886476,483.63153580542865,-0.000002151465480437764,-3.1319440667265894
12.575600000023842,349.4535798312914,390.85730027742204,480.000011542673,480.4181455164865,-0.0000018961917476190138,-3.2133902889421506
12.592,349.4338485234117,387.70336199719367,480.0000099408334,477.26589135207917,-0.0000016018395854189293,-3.1522541644073385
12.609,349.4151614229198,384.58741803231317,480.00000857671404,474.15386407597293,-0.0000013641193845614907,-3.1120272761062324
12.625,349.3969335389567,381.4144703894667,480.0000073798319,470.9805772019058,-0.0000011968821240770922,-3.1732868740671165
12.641700000047683,349.379472988125,378.24151843124775,480.0000063499749,467.80733706541105,-0.0000010298570032318821,-3.173240136494769
12.658600000023842,349.362747469176,375.0685625133351,480.00000546383467,464.6341365916755,-8.861402420734521e-7,-3.1732004737355624
12.674900000095368,349.3467260404861,371.89560296209254,480.00000470135546,461.46096973872164,-7.624792033311678e-7,-3.173166852953841
12.692200000047684,349.3314671144888,368.74163987334566,480.0000040489228,458.30808465311884,-6.524326749968168e-7,-3.1528850856028043
12.708900000095367,349.31659388468285,365.53067431964774,480.00000347762943,455.0942464067014,-5.712933557333599e-7,-3.213838246417424
12.725100000023842,349.30275782052155,362.41470503813554,480.00000300041575,451.9820725688337,-4.77213689009659e-7,-3.112173837867715
12.742200000047683,349.2891070207633,359.2037340548242,480.00000257706427,448.7681033583568,-4.233514800944249e-7,-3.2139692104768756
12.758700000047684,349.2761115275889,356.0117605090133,480.0000022154396,445.57483653142924,-3.616246431192849e-7,-3.1932668269275837
12.775600000023841,349.2636662426452,352.8197847705588,480.0000019045597,442.3817508755281,-3.108798978246341e-7,-3.193085655901143
12.792,349.25215612315435,349.74180629156484,480.00000164616915,439.3102020912881,-2.5839057116172626e-7,-3.071548784240008
12.808900000095367,349.24065992757073,346.5308268712809,480.0000014138986,436.09608660406906,-2.322705654478341e-7,-3.2141154872190327
12.825800000071526,349.2295285894773,343.2818459397714,480.0000012122169,432.8418120407091,-2.0168170067336177e-7,-3.2542745633599566
12.841900000095368,349.21953411977904,340.2418623689975,480.00000104964374,429.8108818964872,-1.6257314428003156e-7,-3.030930144221884
12.858900000095367,349.2094842349922,337.0498781898676,480.0000009023533,426.61696103824085,-1.4729045005879016e-7,-3.193920858246372
12.875400000095368,349.1999696278198,333.89589254116044,480.00000077712883,423.4638346732516,-1.2522446013463195e-7,-3.153126364989248
12.891900000095367,349.1908006542404,330.72290578891506,480.00000066868034,420.29033356202416,-1.0844848929991713e-7,-3.173501111227438
12.908400000095368,349.1821184765153,327.5879178113001,480.00000057640244,417.1574003512119,-9.227790087606991e-8,-3.1329332108122685
12.925,349.17370098549253,324.41492897648783,480.00000049596537,413.9836839851469,-8.043707566685043e-8,-3.17371636606498
12.941800000071526,349.16568410837465,321.26093916520415,480.00000042713754,410.8303249877084,-6.882783054606989e-8,-3.153358997438488
12.958900000095367,349.15778138070044,318.0119487763455,480.0000003662097,407.5754605206204,-6.092784587963251e-8,-3.254864467087998
12.974900000095367,349.15051572597105,314.8959572471111,480.000000315957,404.46329191030276,-5.025270866099163e-8,-3.112168610317667
12.991600000023842,349.14346928318463,311.7419651184519,480.0000002721099,401.3101297003421,-4.3847080632986035e-8,-3.1531622099606693
13.0085,349.1367177740397,308.5879723446611,480.00000023434774,398.15685222851727,-3.776216317419312e-8,-3.153277471824822
13.025100000023842,349.13021152504706,305.4149790152129,480.00000020164447,394.9832193359964,-3.270326942583779e-8,-3.173632892520857
13.041700000047683,349.12397917105955,302.24198513596184,480.00000017350493,391.80967561790305,-2.8139538699178956e-8,-3.173543718093356
13.058300000071526,349.11804343406243,299.0879907214096,480.0000001494267,388.6564637118117,-2.4078246951830806e-8,-3.1532119060913715
13.075200000047683,349.11232332301466,295.9149958773658,480.0000001285742,385.4828873899905,-2.0852496618317673e-8,-3.1735763218212014
13.091900000095368,349.10684401285437,292.74200060835557,480.0000001106316,382.30939215420335,-1.794256831999519e-8,-3.1734952357871293
13.108600000023841,349.1015953665572,289.56900494940595,480.00000009519295,379.1359666344624,-1.5438672562595457e-8,-3.173425519740931
13.125100000023842,349.0965676738349,286.3960089326571,480.00000008190875,375.9626010519491,-1.3284193300933111e-8,-3.173365582513327
13.141700000047683,349.091779264679,283.2420125675453,480.00000007054183,372.8095413009321,-1.1366921626176918e-8,-3.153059751016997
13.158300000071526,349.08716480291224,280.06901592292945,480.0000000606977,369.6360964990931,-9.844143278314732e-9,-3.1734448018389685
13.175100000023843,349.0827699577978,276.9150189848627,480.00000005227434,366.4829688827452,-8.423342023888836e-9,-3.1531276163479447
13.191800000071526,349.0785104764782,273.7230218268408,480.000000044939,363.2891962982215,-7.33535898689297e-9,-3.1937725845236855
13.208700000047683,349.0744080892228,270.5120244474557,480.0000000385982,360.0753917011447,-6.3407696870854124e-9,-3.2138045970767735
13.225200000047684,349.07059177819224,267.396026784464,480.0000000333016,356.9632420766829,-5.29661292603123e-9,-3.1121496244618356
13.241700000047684,349.0668906093079,264.2420289560961,480.0000000286802,353.81009564150236,-4.6214267968025524e-9,-3.153146435180531
13.258400000095367,349.0633443556142,261.08803094974206,480.00000002470006,350.65683102915426,-3.980119345214916e-9,-3.153264612348096
13.275,349.0599269258983,257.91503279008725,480.0000000212532,347.483208599303,-3.4468712328816764e-9,-3.173622429851264
13.291800000071525,349.0566533606792,254.74203447874643,480.0000000182873,344.30967326531265,-2.965862222481519e-9,-3.173535333990344
13.308800000071525,349.05348164873004,251.53103604519916,480.00000001570703,341.0956619081176,-2.5802933123486582e-9,-3.2140113571950337
13.325700000047684,349.0504277892215,248.30103748886165,480.00000001347865,337.86178220055297,-2.228375706181396e-9,-3.233879707564654
13.341700000047684,349.04765316118653,245.24203874720783,480.0000000116605,334.81057785486837,-1.8181367522629444e-9,-3.051204345684596
13.3585,349.04488047884723,242.05003995143244,480.0000000100243,331.6167223601061,-1.6362378119083587e-9,-3.1938554947622606
13.375100000023842,349.04227063099256,238.9150410377653,480.00000000864094,328.48389050040544,-1.3833414413966238e-9,-3.132831859700673
13.391700000047683,349.03974034786637,235.7420420466422,480.0000000074351,325.3102610630831,-1.2058194442943204e-9,-3.1736294373223473
13.408400000095368,349.03731658280395,232.56904297236503,480.00000000639756,322.13671959304804,-1.0375629244663287e-9,-3.1735414700350475
13.425100000023843,349.03499292525555,229.6607822121927,480.0000000055048,319.0001980983986,-8.927827366278507e-10,-3.1365214946494575
13.441700000047684,349.03277802060774,227.020757934175,480.00000000474085,315.94999153445895,-7.639187060703989e-10,-3.050206563939639
13.4585,349.0306540606335,224.62125658429312,480.00000000408295,312.9900868754031,-6.57905729894992e-10,-2.9599046590558373
13.475100000023842,349.0286055590022,222.44068836512773,480.00000000351315,310.1224142601334,-5.697984306607395e-10,-2.8676726152697256
13.491700000047684,349.02664166557355,220.48386860202822,480.0000000030229,307.3818513400402,-4.902744876744691e-10,-2.7405629200931685
13.508700000047684,349.0247588858189,218.74155592830087,480.00000000260104,304.7805944387222,-4.218350113660563e-10,-2.601256901318038
13.525100000023842,349.0229642247975,217.21291049247782,480.0000000022401,302.34263130200554,-3.609557097661309e-10,-2.4379631367166326
13.541800000071525,349.02123332305035,215.87225911839548,480.0000000019275,300.04418761516837,-3.1258196031558327e-10,-2.2984436868371745
13.5585,349.0195739118424,214.720665549573,480.0000000016585,297.9057870885047,-2.6898305804934353e-10,-2.138400526663645
13.575100000023841,349.0179830384368,213.75032122931478,480.00000000142705,295.93038903583243,-2.3146640160121024e-10,-1.9753980526722899
13.591900000095368,349.01646662182776,212.95751412528634,480.000000001229,294.1300725623617,-1.9804247131105512e-10,-1.8003164734707298
13.608700000047683,349.0150040792492,212.32655881016737,480.0000000010575,292.4828898901192,-1.7149659470305778e-10,-1.6471826722424794
13.625900000095367,349.0136019433099,211.85534909124354,480.00000000090995,290.9998144754613,-1.475655153626576e-10,-1.4830754146579466
13.642,349.0122577190657,211.53728707882132,480.00000000078296,289.67931691087233,-1.269881977350451e-10,-1.3204975645889476
13.658400000095368,349.0109764078294,211.3662338628902,480.00000000067433,288.52566512128743,-1.0862777344300412e-10,-1.1536517895848988
13.675,349.0097477076309,211.3343268555516,480.00000000058077,287.5276839617236,-9.356426744488999e-11,-0.9979811595638353
13.691900000095368,349.00856265970555,211.43723899005084,480.0000000004997,286.67776116464796,-8.105871529551223e-11,-0.8499227970756351
13.708400000095368,349.0074330749439,211.66745729335673,480.00000000043036,285.982454021183,-6.934897101018578e-11,-0.6953071434649587
13.725200000047684,349.00634362116176,212.02318216114372,480.0000000003703,285.42993685218823,-6.008349373587407e-11,-0.5525171689947683
13.742,349.0052991645255,212.4979002841256,480.0000000003186,285.02077057080055,-5.1670667744474486e-11,-0.40916628138768374
13.758400000095367,349.0043035910342,213.08252313923325,480.0000000002744,284.7517894232312,-4.4224179873708636e-11,-0.2689811475693773
13.775200000047684,349.00334338747774,213.7800615587537,480.00000000023607,284.61618460807983,-3.83124643121846e-11,-0.13560481515133915
13.791800000071525,349.0024228427117,214.58247548522593,480.0000000002031,284.6114804933368,-3.296918293926865e-11,-0.004704114743049104
13.808400000095368,349.00154031872995,215.48543329985802,480.00000000017474,284.6114804933368,-2.83648660115432e-11,0
13.825200000047683,349.00069909904573,216.47825317353005,480.00000000015046,284.6114804933368,-2.4272139853565022e-11,0
13.841700000047684,348.99989242010327,217.5624302648258,480.0000000001296,284.6114804933368,-2.086153472191654e-11,0
13.858300000071525,348.99910993905854,218.7493425908234,480.0000000001114,284.6114804933368,-1.8189894035458565e-11,0
13.875,348.9983642416772,220.014144912389,480.00000000009584,284.6114804933368,-1.5575096767861396e-11,0
13.891600000023843,348.9976575482114,221.34336002480188,480.0000000000826,284.6114804933368,-1.3244516594568267e-11,0
13.9085,348.9969678988711,222.77577418009776,480.000000000071,284.6114804933368,-1.1596057447604835e-11,0
13.925300000071525,348.99631443974863,224.26514330863625,480.00000000006116,284.6114804933368,-9.833911462919787e-12,0
13.941800000071526,348.9956841961967,225.83528490316345,480.00000000005264,284.6114804933368,-8.526512829121202e-12,0
13.9585,348.995079983268,227.47426132726602,480.0000000000453,284.6114804933368,-7.332801033044234e-12,0
13.975200000047684,348.9945007258332,229.179229531599,480.000000000039,284.6114804933368,-6.30961949354969e-12,0
13.991800000071526,348.99394857907413,230.93652373195533,480.0000000000336,284.6114804933368,-5.4001247917767614e-12,0
14.008400000095367,348.9934160485414,232.76507177169,480.00000000002893,284.6114804933368,-4.661160346586257e-12,0
14.025200000047684,348.9929084417501,234.64016196655376,480.0000000000249,284.6114804933368,-4.035882739117369e-12,0
14.041600000023841,348.992418868805,236.58232103938022,480.00000000002143,284.6114804933368,-3.467448550509289e-12,0
14.058900000095367,348.99194682518504,238.59019767529932,480.0000000000184,284.6114804933368,-3.0127011996228248e-12,0
14.0755,348.99149955264863,240.6248311659196,480.00000000001586,284.6114804933368,-2.5579538487363607e-12,0
14.092,348.9910706452617,242.70804468309655,480.00000000001364,284.6114804933368,-2.2168933355715126e-12,0
14.1085,348.9906569757516,244.85093304011727,480.00000000001177,284.6114804933368,-1.8758328224066645e-12,0
14.125400000095368,348.99026266699434,247.02565165063848,480.0000000000101,284.6114804933368,-1.6484591469634324e-12,0
14.141800000071525,348.9898823669216,249.25679418159336,480.0000000000087,284.6114804933368,-1.4210854715202004e-12,0
14.1585,348.9895156836219,251.54330712496304,480.0000000000075,284.6114804933368,-1.1937117960769683e-12,0
